Export from gerbole-b-2014-09.txt
Sun Sep 28 21:37:44 CEST 2014
%period,%consumptionVol,%consumptionVal,%workforceS2,%unemployed,%grossProfitS2,%wageBillS2
659.0,471206,198734715,4738,262,69670196,132313820,
660.0,470532,198490154,4727,273,69229680,132501426,
661.0,470070,199110056,4742,258,69351002,133403833,
662.0,465927,199833103,4698,302,70722761,132646573,
663.0,478309,201248479,4696,304,68437249,132958900,
664.0,475298,202376761,4708,292,69903931,133702975,
665.0,472340,202631894,4696,304,70332166,133847134,
666.0,477403,204548614,4716,284,70213213,134852249,
667.0,485044,207987343,4706,294,71346698,135021739,
668.0,473558,206895902,4702,298,72873685,135336481,
669.0,478427,207856869,4704,296,72365999,135844489,
670.0,468965,206152914,4717,283,72408742,136707687,
671.0,476006,208120757,4708,292,72257532,136916277,
672.0,468656,206951824,4715,285,72518688,137548463,
673.0,465345,207208835,4723,277,73613123,138274135,
674.0,472902,208712065,4721,279,72392795,138714594,
675.0,473538,210485757,4711,289,73274676,138820748,
676.0,466826,210986478,4723,277,75491340,139694212,
677.0,470120,213200394,4746,254,76225684,140988916,
678.0,463054,210628287,4743,257,74975280,141433851,
679.0,467436,212425211,4737,263,75276015,141801998,
680.0,474617,216536829,4740,260,76732854,142500708,
681.0,477281,217241272,4744,256,76227388,143149733,
682.0,473328,217115401,4738,262,76817395,143474347,
683.0,469931,216621826,4723,277,76698282,143479434,
684.0,475056,218376443,4703,297,76358450,143346060,
685.0,474457,217652077,4713,287,75225377,144155116,
686.0,476217,220347673,4723,277,76690521,144966283,
687.0,466648,218760548,4715,285,77733634,145197268,
688.0,468803,218619971,4737,263,76326612,146370514,
689.0,465202,218787022,4740,260,77296626,146989331,
690.0,472802,221183815,4734,266,76711281,147358336,
691.0,472043,222618360,4712,288,77563726,147195017,
692.0,470320,221997347,4679,321,77393811,146648905,
693.0,470745,223621529,4687,313,78172793,147336961,
694.0,467332,221792059,4702,298,77185330,148280237,
695.0,468805,224168979,4696,304,78454399,148538693,
696.0,472545,225272612,4715,285,78022434,149696234,
697.0,469818,226362137,4700,300,79351436,149770501,
698.0,473465,226472827,4696,304,77868744,150066816,
699.0,472429,227837769,4700,300,78899689,150756623,
700.0,470869,230903594,4704,296,81911105,151415843,
701.0,480050,233713582,4716,284,81579879,152317843,
702.0,475421,233508360,4700,300,82492097,152333658,
703.0,475730,231662029,4709,291,79691737,153123283,
704.0,475292,234760260,4730,270,82635529,154354076,
705.0,471902,234093275,4717,283,82254653,154390270,
706.0,468829,233718917,4712,288,82593922,154769056,
707.0,469390,236448524,4739,261,84693910,156232859,
708.0,471603,238390645,4741,259,85385619,156961960,
709.0,467031,237575841,4733,267,85256781,157200856,
710.0,466133,239292229,4726,274,86528332,157533345,
711.0,460213,237644345,4720,280,86786516,157886193,
712.0,470931,240653448,4721,279,85229046,158400748,
713.0,465328,239957589,4701,299,86355538,158249064,
714.0,465101,241537924,4717,283,87366143,159332946,
715.0,466271,243465703,4724,276,88267304,160095139,
716.0,470070,244076188,4717,283,86994594,160416058,
717.0,468776,244213014,4671,329,87076840,159436855,
718.0,472867,246140998,4659,341,87498587,159526227,
719.0,476736,247473833,4646,354,86574201,159543529,
720.0,479252,248020975,4643,357,85470986,159958102,
721.0,468684,246063534,4681,319,86841173,161765464,
722.0,471087,247031103,4657,343,86669367,161456715,
723.0,471729,249045999,4644,356,88067615,161482670,
724.0,467954,248361682,4643,357,87828450,161936370,
725.0,469085,248628660,4661,339,86897775,163011599,
726.0,469452,251810235,4693,307,89528563,164649316,
727.0,468661,252338388,4698,302,89923734,165497385,
728.0,465812,249751442,4673,327,88153063,165126776,
729.0,468532,251147311,4671,329,88036193,165620779,
730.0,461797,251422119,4687,313,90135565,166783558,
731.0,461162,252053174,4709,291,90301537,168143415,
732.0,467098,255086292,4735,265,90815013,169663858,
733.0,469762,256044621,4732,268,90235755,170173642,
734.0,469250,256635152,4758,242,90274529,171717408,
735.0,467073,258124759,4740,260,92193596,171734700,
736.0,473715,261111708,4747,253,92000064,172709251,
737.0,471505,259215744,4745,255,90618856,173310365,
738.0,470488,260880331,4716,284,92082172,172859971,
739.0,475364,266494431,4717,283,95341899,173556964,
740.0,474947,265715664,4719,281,94160340,174252770,
741.0,472520,265936166,4717,283,94172435,174721265,
742.0,470936,266204770,4708,292,94567164,174987597,
743.0,477250,267880962,4688,312,93241131,174878905,
744.0,471632,266900835,4694,306,93539206,175776725,
745.0,475587,268487507,4678,322,93027520,175780200,
746.0,473615,271391041,4658,342,96252428,175517724,
747.0,471409,268104906,4650,350,93112260,175724940,
748.0,467788,269025727,4658,342,94778618,176597338,
749.0,472384,273105784,4674,326,96831814,177832480,
750.0,475829,274262318,4694,306,95255081,179211974,
751.0,469681,270804542,4720,280,93411263,180871015,
752.0,468149,273367024,4733,267,96339934,182047424,
753.0,469155,274624571,4744,256,97219637,183118642,
754.0,474932,278329491,4741,259,97997827,183609122,
755.0,472174,280113753,4741,259,100178416,184333503,
756.0,468353,279195592,4697,303,100253288,183214678,
757.0,470816,278336659,4707,293,97617029,184206823,
758.0,471557,280815191,4707,293,98973295,184831600,
759.0,469927,282582829,4693,307,100638068,184932963,
760.0,470649,283419707,4703,297,100493323,186009920,
761.0,465554,283288008,4707,293,102012834,186876941,
762.0,472596,286715988,4704,296,102094623,187378720,
763.0,474339,286877135,4704,296,100586238,188049777,
764.0,461060,285490532,4706,294,103857791,188853458,
765.0,474907,289758771,4707,293,102168606,189541249,
766.0,466757,288123185,4693,307,102941051,189523875,
767.0,473679,289858406,4689,311,100947384,190116914,
768.0,468066,290810982,4670,330,103650691,189874544,
769.0,466623,289814090,4691,309,103180787,191372033,
770.0,466605,292506289,4691,309,104825965,191929273,
771.0,471009,295393060,4726,274,105586878,194026821,
772.0,470048,292849944,4700,300,103106716,193659781,
773.0,466941,294386124,4701,299,104543471,194432536,
774.0,465326,293638819,4729,271,103975170,196260270,
775.0,464341,294455844,4712,288,104886952,196281858,
776.0,464022,296067865,4730,270,105773587,197756102,
777.0,465806,297077518,4722,278,105275570,198101788,
778.0,472784,300642917,4721,279,105425000,198778927,
779.0,470049,300569154,4723,277,105795597,199635250,
780.0,472195,304835734,4721,279,108321877,200346806,
781.0,474111,305082600,4698,302,106987313,200039967,
782.0,476993,309581364,4710,290,109878742,201234679,
783.0,475899,306943560,4697,303,107148546,201347103,
784.0,465364,304171338,4699,301,107835963,202091727,
785.0,471195,309298476,4700,300,109648269,202882642,
786.0,476947,310757210,4719,281,107895870,204425793,
787.0,469665,310119622,4730,270,109714362,205679490,
788.0,475381,312282835,4718,282,108991516,205860513,
789.0,466675,313217129,4705,295,112675548,205986217,
790.0,468723,312731007,4707,293,110706640,206750328,
791.0,463897,314286356,4695,305,113435449,206840128,
792.0,472078,318567415,4697,303,113168723,207595906,
793.0,479632,319913392,4676,324,111289790,207364507,
794.0,472032,319645672,4669,331,113387582,207706865,
795.0,473732,321025196,4687,313,112964594,209209946,
796.0,470628,319573915,4714,286,112036322,211159268,
797.0,465128,318707406,4726,274,113760941,212584618,
798.0,466984,318218478,4716,284,111161871,212889479,
799.0,480852,327305553,4737,263,113458187,214640709,
800.0,476429,328525579,4733,267,115916292,215190442,
801.0,477303,325673466,4707,293,112025136,214677391,
802.0,471093,325900893,4713,287,114636245,215780034,
803.0,472120,327662641,4730,270,115194385,217360306,
804.0,477694,332213083,4745,255,116229897,218871610,
805.0,470995,329887894,4755,245,115928809,220176599,
806.0,466262,328333283,4741,259,116020788,220266015,
807.0,470478,330875961,4737,263,115864076,220839295,
808.0,477775,337285482,4735,265,117718704,221585662,
809.0,473902,335823284,4723,277,117507474,221680759,
810.0,470534,337541924,4713,287,119799731,222012786,
811.0,474687,338480526,4718,282,118258851,223050094,
812.0,477349,341787349,4714,286,119291653,223731102,
813.0,477142,344326225,4704,296,121861165,224071871,
814.0,474619,345071807,4693,307,122642822,224323099,
815.0,475768,343625592,4709,291,119640306,225788127,
816.0,468939,341267500,4706,294,119380401,226360292,
817.0,466676,341061049,4711,289,119949229,227383564,
818.0,472360,344788796,4704,296,120183310,227783676,
819.0,473427,346876922,4703,297,120709713,228617662,
820.0,467339,346756596,4661,339,122863429,227182351,
821.0,469645,349499245,4683,317,123698512,229113928,
822.0,475077,351605774,4700,300,122870531,230669529,
823.0,473610,353939826,4693,307,124779090,231046265,
824.0,466911,352597985,4706,294,125909460,232507075,
825.0,468491,351961601,4711,289,123459315,233581114,
826.0,462121,348353760,4729,271,122485397,235338233,
827.0,465245,354745327,4730,270,126829267,236218576,
828.0,466977,358283627,4735,265,128791636,237313201,
829.0,464123,355331536,4729,271,126094705,237890648,
830.0,467903,361822270,4736,264,130385097,239044327,
831.0,472066,363439335,4720,280,128838733,239078201,
832.0,466183,363523765,4740,260,130729245,240929688,
833.0,470260,364045050,4708,292,128456179,240240886,
834.0,473640,367148149,4705,295,129431459,240918532,
835.0,462354,364117212,4718,282,130869262,242486564,
836.0,464703,362282666,4703,297,127189740,242570420,
837.0,468431,366535716,4680,320,128715665,242224125,
838.0,477126,373867866,4702,298,131038226,244210403,
839.0,470474,374020006,4694,306,133290303,244478544,
840.0,474109,372193969,4691,309,128787962,245095302,
841.0,475962,376338304,4680,320,131017490,245282802,
842.0,474766,374075762,4674,326,128887365,245759899,
843.0,474825,378133950,4656,344,131618801,245516411,
844.0,474631,377015099,4683,317,130232678,247761266,
845.0,473089,374857102,4691,309,127640102,249062812,
846.0,464724,371452982,4717,283,128377778,251341466,
847.0,467019,377281282,4726,274,132254994,252705016,
848.0,468557,379568128,4703,297,132428605,252222869,
849.0,476485,387138785,4729,271,135097282,254516290,
850.0,483798,388310814,4723,277,131990621,254998126,
851.0,470999,383485818,4706,294,133156754,254984258,
852.0,464933,385881886,4714,286,137551728,256390465,
853.0,469889,390027763,4705,295,138498865,256848017,
854.0,468458,390764321,4726,274,138958849,259027504,
855.0,467426,391303665,4735,265,139278397,260314430,
856.0,470719,394738587,4733,267,139919468,261088358,
857.0,468002,392432262,4751,249,138471559,263044704,
858.0,471097,398397396,4745,255,141544469,263559175,
859.0,477014,401520054,4728,272,140008245,263577929,
860.0,473161,403944444,4728,272,144151990,264559458,
861.0,468543,401204789,4723,277,142881872,265288240,
862.0,473667,405422364,4720,280,143530279,266080098,
863.0,475554,408342489,4718,282,144137420,267024903,
864.0,470082,406954203,4736,264,145502828,269065771,
865.0,469376,406227048,4731,269,144840031,269781056,
866.0,473795,405833358,4739,261,140136297,271262148,
867.0,471455,411541761,4746,254,145813081,272563016,
868.0,478544,414958648,4716,284,143925764,271796336,
869.0,475429,417908900,4726,274,147915699,273424542,
870.0,475922,416826195,4692,308,145270808,272227802,
871.0,468024,414277097,4685,315,146735079,272768429,
872.0,462643,414228919,4697,303,149618363,274314000,
873.0,467877,417538706,4719,281,148068057,276478455,
874.0,476152,423593748,4707,293,148887070,276647364,
875.0,471158,424789657,4706,294,151968676,277690846,
876.0,472358,425849143,4700,300,151104452,278321959,
877.0,470341,423857326,4701,299,149337126,279461383,
878.0,470024,426213991,4716,284,151162523,281417807,
879.0,474279,429462177,4727,273,151018213,283247376,
880.0,472673,431584668,4730,270,153134186,284464489,
881.0,474028,434453908,4754,246,154466850,287082382,
882.0,469256,430305065,4747,253,151128501,287658240,
883.0,472318,432960732,4761,239,151958934,289643345,
884.0,472666,436923744,4756,244,153666532,290428450,
885.0,472055,434130839,4743,257,150121145,290850821,
886.0,473245,435674046,4732,268,150836625,291191504,
887.0,474735,442030552,4736,264,154802872,292544925,
888.0,480227,447826107,4745,255,156096913,294350935,
889.0,474655,447205903,4731,269,157637192,294541411,
890.0,487745,453643026,4723,277,155319302,295028602,
891.0,483516,454801377,4715,285,157823299,295396746,
892.0,476023,451508930,4692,308,157524661,295154942,
893.0,464880,444201987,4672,328,155803109,294706896,
894.0,466278,446705758,4663,337,156766598,294989773,
895.0,464120,447000416,4635,365,157116868,294106070,
896.0,461239,447876173,4656,344,159153694,296457269,
897.0,463423,451604637,4687,313,160551630,299363852,
898.0,467714,457247859,4684,316,162489911,300216087,
899.0,471553,460040805,4700,300,162359162,302275460,
900.0,473656,460504812,4686,314,160358636,302395714,
901.0,466588,459001338,4709,291,161686548,304981530,
902.0,464852,462153599,4711,289,165739774,306170523,
903.0,464528,464999807,4729,271,168263915,308388715,
904.0,471322,468845730,4750,250,166345306,310999947,
905.0,467938,470268123,4750,250,168364463,311987479,
906.0,473219,473503065,4757,243,166868801,313616011,
907.0,469887,472788486,4726,274,167516390,312656850,
908.0,473521,474327710,4716,284,165908641,313103740,
909.0,477677,476322439,4698,302,164571079,312951074,
910.0,468635,474483462,4716,284,167330006,315309896,
911.0,468189,476013135,4715,285,167817753,316422576,
912.0,470430,478981524,4714,286,168220932,317668762,
913.0,474321,480452449,4721,279,165232408,319195103,
914.0,471765,481757434,4695,305,167431766,318484787,
915.0,470451,486039724,4701,299,171983991,319918054,
916.0,472895,489829214,4688,312,172665424,320010884,
917.0,472279,486195647,4683,317,168536137,320741728,
918.0,462624,484989907,4670,330,172975286,320769578,
919.0,467880,490254060,4661,339,173289676,321122509,
920.0,474880,494654273,4648,352,171945195,321082826,
921.0,467416,490584835,4644,356,172126992,321728285,
922.0,464345,492887915,4648,352,175264359,323065088,
923.0,474353,498673978,4664,336,173544334,325243369,
924.0,478317,499483973,4662,338,170130248,326040446,
925.0,462777,497310002,4659,341,178149891,326946441,
926.0,461013,498083528,4704,296,178689755,331385209,
927.0,463392,499499423,4682,318,177992338,330946944,
928.0,466521,503434374,4700,300,178104553,333353703,
929.0,461644,501808755,4706,294,179129739,334921652,
930.0,469229,507562418,4721,279,178910516,337070641,
931.0,468950,514326868,4714,286,184555195,337698998,
932.0,468415,512492859,4687,313,181965600,336786984,
933.0,469812,516960702,4715,285,184358947,339844222,
934.0,469467,517231618,4724,276,183061101,341837384,
935.0,469905,520865072,4724,276,185785866,343050064,
936.0,473242,525647432,4718,282,187240249,343819330,
937.0,471575,522957981,4703,297,184562790,344037584,
938.0,471015,527189323,4711,289,188288067,345991024,
939.0,468965,530186828,4726,274,191393916,348372772,
940.0,474206,533225227,4756,244,189160840,352004277,
941.0,475288,535557996,4765,235,189323186,353921990,
942.0,472765,537783031,4779,221,192532926,356284185,
943.0,471637,537684917,4768,232,192246904,356783770,
944.0,469138,539204727,4730,270,193580781,355173440,
945.0,472105,540201556,4742,258,191224394,357274571,
946.0,469368,543146746,4709,291,195577887,355894859,
947.0,477060,549873954,4673,327,195178345,354364561,
948.0,477137,549175187,4651,349,192622335,353750082,
949.0,471567,542392281,4670,330,188949295,356356352,
950.0,470076,545696811,4669,331,191267469,357578609,
951.0,473230,551390677,4678,322,193926114,359576937,
952.0,477992,555203576,4655,345,193021234,359072493,
953.0,477719,555284476,4667,333,191696525,361032813,
954.0,472682,553989988,4687,313,193360927,363772611,
955.0,469935,556354904,4726,274,196880378,367930432,
956.0,470434,556569717,4741,259,195794483,370398209,
957.0,469275,561002092,4748,252,200133818,372212491,
958.0,469640,559144618,4733,267,196636385,372423240,
959.0,467697,561664123,4745,255,198710773,374601618,
960.0,460634,563393315,4711,289,205127050,373057572,
961.0,473939,573866248,4719,281,204622878,375047244,
962.0,477056,575349574,4701,299,201534086,374858630,
963.0,463452,566934681,4690,310,202803862,375287205,
964.0,469020,574536408,4692,308,204643165,376647490,
965.0,470185,576186714,4692,308,203479383,377739463,
966.0,469919,577074333,4706,294,203769837,380386982,
967.0,475872,582958868,4723,277,204202471,383020940,
968.0,464247,577475759,4725,275,206869670,384325094,
969.0,472003,581305745,4755,245,202854653,388074908,
970.0,469164,583956462,4751,249,206828735,389217947,
971.0,468831,581697276,4740,260,202890557,389749765,
972.0,468272,592010140,4737,263,212740675,390879912,
973.0,476736,596471190,4712,288,209047999,390117346,
974.0,472188,593701466,4708,292,208543044,391003344,
975.0,474444,601948143,4700,300,213200744,391540702,
976.0,477332,605680239,4684,316,214305563,391691193,
977.0,476785,597995200,4705,295,205329074,394842703,
978.0,468946,593354622,4695,305,205763253,395435731,
979.0,472597,604584409,4688,312,211940555,396048973,
980.0,476745,612060714,4701,299,215180703,398240429,
981.0,476081,609191025,4687,313,211390903,398286791,
982.0,469339,605980243,4673,327,212729901,398302536,
983.0,465237,606934236,4653,347,216045426,397790073,
984.0,470701,610951262,4665,335,214267026,400071703,
985.0,470327,616412637,4708,292,218815978,405091180,
986.0,465722,617439561,4741,259,222531091,409449412,
987.0,467066,620421891,4745,255,222079282,411089059,
988.0,470637,622767015,4746,254,219801660,412648683,
989.0,474505,630838027,4740,260,224469577,413592638,
990.0,473511,630030061,4742,258,223209737,415536340,
991.0,464981,622992502,4756,244,222370596,418467315,
992.0,465884,630321801,4767,233,226657395,421136543,
993.0,475527,641656673,4753,247,229489448,421696509,
994.0,473309,639144475,4746,254,226599072,422544633,
995.0,480787,641898669,4738,262,222043192,423277555,
996.0,473777,648241463,4724,276,231859932,423636368,
997.0,473375,650275604,4738,262,232428951,426339557,
998.0,471261,650078226,4736,264,231512016,427767494,
999.0,478687,651377312,4732,268,226049538,429091784,
1000.0,470028,649183464,4757,243,229913066,432986193,
1001.0,477497,656948470,4723,277,229169221,431447298,
1002.0,470647,658408953,4714,286,235016510,432223971,
1003.0,479469,662397737,4715,285,229861880,433985839,
1004.0,470998,655612014,4719,281,229546701,435738088,
1005.0,462005,651417699,4702,298,231934506,435549411,
1006.0,474715,667712165,4710,290,234228915,437671657,
1007.0,478359,674332697,4699,301,236324971,437996419,
1008.0,480640,675921795,4717,283,234337126,441293339,
1009.0,470788,670609494,4718,282,236900122,443004913,
1010.0,469214,675366967,4721,279,241590878,445045646,
1011.0,471115,676482832,4731,269,237920300,447799367,
1012.0,465533,674714428,4724,276,240458070,448698207,
1013.0,471815,684862601,4736,264,244037122,451650281,
1014.0,476806,686610750,4710,290,239673297,450517495,
1015.0,468575,685154098,4677,323,244371200,448775213,
1016.0,473341,687025156,4672,328,239622479,449542522,
1017.0,474254,689304829,4660,340,239985618,449905429,
1018.0,465664,683788415,4675,325,240243459,452774174,
1019.0,464776,684770804,4665,335,240484414,453177447,
1020.0,471162,698916576,4682,318,246446245,456214076,
1021.0,472982,696101006,4687,313,241496316,458285589,
1022.0,466652,695231996,4690,310,245077352,460035870,
1023.0,467263,699553725,4708,292,247458496,463553680,
1024.0,467866,701245295,4720,280,246926847,466199277,
1025.0,476252,707439091,4720,280,244616372,467870196,
1026.0,470735,705962183,4709,291,245412535,468664007,
1027.0,462833,706567616,4721,279,252377668,471533002,
1028.0,465243,702629485,4708,292,245233211,471939214,
1029.0,464626,707980742,4708,292,250737832,473560897,
1030.0,473730,720130052,4716,284,251229327,476404230,
1031.0,480903,729429312,4730,270,251918533,479641426,
1032.0,471992,717474670,4712,288,246963444,479655629,
1033.0,465913,718261627,4710,290,251589833,481264483,
1034.0,466773,724507680,4695,305,255960359,481292065,
1035.0,473667,731268109,4703,297,253428659,483668407,
1036.0,471025,732732386,4693,307,255553706,483977302,
1037.0,463078,728717906,4682,318,257562589,484365086,
1038.0,466191,731902159,4674,326,255947622,485141333,
1039.0,470823,736648995,4694,306,254065593,488791516,
1040.0,482456,756527226,4678,322,261319802,488778970,
1041.0,466817,740211972,4685,315,259535971,491142949,
1042.0,476076,749326929,4684,316,257781932,492737705,
1043.0,468356,745576395,4695,305,259424273,495546380,
1044.0,476020,751626640,4685,315,256387422,496125029,
1045.0,471659,751701920,4691,309,260248248,498466483,
1046.0,468605,749473248,4713,287,259512353,502972334,
1047.0,468514,759853111,4703,297,266421831,503496964,
1048.0,472940,767719868,4692,308,269369243,504063677,
1049.0,471975,769176492,4726,274,269841859,509812985,
1050.0,468113,763750339,4733,267,267490544,512439401,
1051.0,471449,767104243,4723,277,264626249,513094561,
1052.0,475789,784771197,4714,286,276019793,513786324,
1053.0,469203,780520436,4703,297,276862019,514433502,
1054.0,470599,780555797,4716,284,273468144,517695153,
1055.0,464958,779342073,4701,299,276018406,517626260,
1056.0,468806,784486097,4719,281,276519761,521242507,
1057.0,466938,789674948,4713,287,281651668,522354150,
1058.0,466654,788538787,4710,290,278363416,523972653,
1059.0,464097,790907779,4708,292,281419954,525722558,
1060.0,468030,787355966,4697,303,272890902,526564729,
1061.0,463047,788871317,4705,295,276799882,529332339,
1062.0,462622,790828165,4724,276,278858544,533674370,
1063.0,468134,801684940,4721,279,282551848,534972028,
1064.0,472932,810243818,4710,290,283751252,535501995,
1065.0,474580,817645874,4695,305,287452558,535606883,
1066.0,479711,826668347,4734,266,287169364,541951769,
1067.0,476164,821285605,4721,279,283324740,542198077,
1068.0,473529,823296474,4708,292,286466222,542671562,
1069.0,472284,826007847,4709,291,289109227,544674220,
1070.0,473236,830447140,4710,290,291134397,546790685,
1071.0,471662,831427420,4697,303,292803205,547240898,
1072.0,470917,839070711,4709,291,299131128,550699002,
1073.0,477692,843545925,4730,270,293834549,555403735,
1074.0,466380,837291107,4734,266,298276838,557805081,
1075.0,476074,850323248,4724,276,298987965,558587021,
1076.0,478283,855877926,4738,262,298684211,562159156,
1077.0,475874,853623791,4715,285,295764093,561649341,
1078.0,472689,848941517,4709,291,294774784,562797667,
1079.0,471470,860253525,4711,289,306052729,565395305,
1080.0,470852,851770809,4706,294,296232214,566858429,
1081.0,468747,856968447,4699,301,301105408,567866176,
1082.0,470934,866085748,4723,277,305703786,572950403,
1083.0,481156,879938122,4736,264,304873735,576830226,
1084.0,470832,877276719,4729,271,313167843,577874219,
1085.0,470718,876694910,4713,287,311707409,577884155,
1086.0,466698,869507250,4672,328,306442393,574544921,
1087.0,464558,871767182,4685,315,309797628,578043087,
1088.0,461602,870781300,4662,338,309286749,577223740,
1089.0,469583,887797813,4691,309,314920296,582713723,
1090.0,471492,887688512,4701,299,310081255,586042012,
1091.0,469779,886991497,4705,295,308423400,588543551,
1092.0,461966,884486733,4703,297,314107763,590311217,
1093.0,463960,889249806,4708,292,315668234,593500788,
1094.0,470391,896614828,4740,260,312738722,599782942,
1095.0,471985,907911402,4727,273,321430995,600166244,
1096.0,475730,916151241,4715,285,323012895,600770364,
1097.0,477480,914469953,4720,280,314540999,603352093,
1098.0,474700,915212022,4737,263,317974766,607772420,
1099.0,471138,919087873,4737,263,324816048,609834281,
1100.0,469726,918891655,4715,285,322996703,609271977,
1101.0,472403,921406062,4686,314,319662752,607948942,
1102.0,467448,929462934,4678,322,332910863,608922925,
1103.0,471395,928195723,4671,329,323862147,609909049,
1104.0,467320,926598625,4685,315,325068041,613443528,
1105.0,469623,931210048,4691,309,325407265,616571023,
1106.0,473267,935681525,4722,278,322154231,623181064,
1107.0,475239,947111644,4692,308,328338953,621206041,
1108.0,471386,943079172,4693,307,328317172,623273690,
1109.0,474965,953424117,4719,281,332725326,629502278,
1110.0,469001,954426859,4726,274,339318854,632797728,
1111.0,470183,961820764,4717,283,342709827,633803815,
1112.0,472376,966241755,4735,265,342364613,638537799,
1113.0,480507,973355385,4728,272,336284964,639735158,
1114.0,470824,975019322,4732,268,346808436,642366384,
1115.0,466997,965099089,4702,298,340133346,640566099,
1116.0,467038,973960893,4708,292,347103399,643482260,
1117.0,472390,981488800,4711,289,346417992,646034520,
1118.0,468132,985150937,4710,290,352085164,647869846,
1119.0,466157,983189232,4717,283,350529373,651108191,
1120.0,468389,986214374,4715,285,349555331,653033301,
1121.0,467975,988409035,4739,261,350458432,659064018,
1122.0,471614,993095088,4733,267,345660823,660629633,
1123.0,469674,995290901,4764,236,349692837,667254735,
1124.0,473184,1011529718,4756,244,359591325,668773557,
1125.0,478683,1024116954,4758,242,362182024,672040916,
1126.0,480034,1027493543,4748,252,361191922,672973967,
1127.0,480635,1029642875,4743,257,359603228,675070420,
1128.0,473148,1024854157,4732,268,362588379,675796907,
1129.0,479346,1028591500,4710,290,355785474,675161671,
1130.0,471463,1027728795,4735,265,361122726,681182207,
1131.0,475616,1036560406,4755,245,362439023,686427510,
1132.0,474312,1038849530,4741,259,365217480,686947549,
1133.0,471816,1035299759,4731,269,363177263,687617971,
1134.0,473810,1049032815,4734,266,370624531,690267417,
1135.0,470710,1048667853,4733,267,372523758,692622549,
1136.0,465967,1046551547,4737,263,375445450,696071163,
1137.0,475049,1058653322,4729,271,371719213,697437599,
1138.0,482406,1075907407,4700,300,375746922,695494495,
1139.0,473041,1069881231,4680,320,380213994,694927689,
1140.0,464888,1067187190,4675,325,385724217,696599827,
1141.0,470867,1072079662,4700,300,381984697,702671526,
1142.0,466868,1068513732,4699,301,379968855,704944407,
1143.0,473354,1078912921,4708,292,378332619,708588169,
1144.0,483760,1096441113,4719,281,379444219,712748103,
1145.0,475658,1091299727,4722,278,383780464,715482219,
1146.0,466904,1083166662,4723,277,387049574,718395670,
1147.0,472513,1087880213,4731,269,380869536,722423258,
1148.0,462929,1084106334,4732,268,387695415,725018538,
1149.0,470808,1097455437,4730,270,385153330,727603115,
1150.0,465198,1098241587,4734,266,394588451,730685457,
1151.0,471088,1111685481,4718,282,394677864,731205500,
1152.0,473717,1107327683,4712,288,384459943,733104178,
1153.0,470997,1115862416,4690,310,396533614,732176839,
1154.0,467565,1112809110,4703,297,394645787,736597676,
1155.0,475108,1124369784,4715,285,392819356,741355061,
1156.0,463104,1118342574,4726,274,401638279,745645285,
1157.0,473012,1122603050,4719,281,388042359,746633735,
1158.0,471927,1133112634,4713,287,397566223,748350817,
1159.0,466739,1127125493,4711,289,396505545,750731611,
1160.0,466672,1133589084,4690,310,400212897,749728829,
1161.0,469989,1143406137,4722,278,404458588,757586492,
1162.0,468674,1141792191,4707,293,401131611,757606510,
1163.0,471475,1159095924,4722,278,411264979,762647624,
1164.0,477063,1173211637,4701,299,412996424,761808317,
1165.0,473152,1162843252,4707,293,408829764,765423193,
1166.0,468152,1154694984,4690,310,404414871,765122118,
1167.0,467088,1158716443,4674,326,408899558,765479078,
1168.0,464066,1151474710,4694,306,401708251,771478109,
1169.0,467190,1159264940,4702,298,402475611,775159582,
1170.0,467162,1165970510,4697,303,406170443,777162802,
1171.0,467946,1178437682,4687,313,415070782,778097087,
1172.0,474401,1189560177,4688,312,415073912,780952751,
1173.0,475868,1202141637,4687,313,422228102,783402697,
1174.0,478322,1207992821,4704,296,419771243,788796083,
1175.0,476279,1212769144,4700,300,424973151,790418608,
1176.0,474728,1216227615,4719,281,429405271,796546366,
1177.0,480766,1221452410,4691,309,423143623,794421838,
1178.0,469468,1214900230,4696,304,430583961,797880106,
1179.0,468515,1211940456,4699,301,426559743,801335998,
1180.0,477751,1225463794,4724,276,421425590,808628598,
1181.0,469233,1234820963,4724,276,442797514,811446744,
1182.0,472906,1243441679,4725,275,443858404,814926585,
1183.0,475841,1242710200,4717,283,435039890,816421385,
1184.0,471917,1243436752,4715,285,439073296,819287406,
1185.0,467876,1245461906,4705,295,445303370,820221399,
1186.0,467003,1257887252,4710,290,458218310,823889929,
1187.0,470620,1248417389,4710,290,438640674,826524654,
1188.0,464134,1243034899,4718,282,440891751,830863850,
1189.0,459633,1238253191,4719,281,441330152,833836561,
1190.0,466223,1262235901,4693,307,449503990,831922638,
1191.0,468758,1278691990,4714,286,458052630,838505367,
1192.0,469807,1276482702,4702,298,454009724,839270776,
1193.0,464363,1275529057,4693,307,460441464,840944536,
1194.0,466739,1284058107,4706,294,460949523,846315204,
1195.0,472348,1296540649,4713,287,458403051,850938615,
1196.0,472752,1293463961,4718,282,454113006,854865418,
1197.0,473922,1308355018,4710,290,463640381,856157844,
1198.0,468597,1294799033,4727,273,455550458,862874243,
1199.0,467045,1293016855,4709,291,454004565,862457530,
1200.0,470307,1310700437,4699,301,464415266,863894516,
1201.0,473510,1322120824,4700,300,464182621,866640902,
1202.0,473930,1326443105,4711,289,465505764,872116972,
1203.0,475301,1329404559,4714,286,465010848,875501580,
