Export from gerbole-c.txt
Sun Nov 02 06:32:17 CET 2014
%period,%consumptionVol,%consumptionVal,%workforceS2,%unemployed,%grossProfitS2,%wageBillS2
164.0,469553,33883175,4573,427,12039814,21596143,
165.0,460633,33544857,4554,446,12082219,21545077,
166.0,464867,33617766,4565,435,11898553,21650855,
167.0,454986,32985075,4558,442,11610061,21670485,
168.0,458142,33313700,4555,445,11747934,21711483,
169.0,452237,33215023,4559,441,11858601,21778489,
170.0,461241,33816599,4547,453,11988418,21769568,
171.0,461696,33533741,4540,460,11689541,21798721,
172.0,464150,34149944,4537,463,12112525,21834266,
173.0,467637,34379115,4536,464,12145502,21877981,
174.0,463654,34376018,4555,445,12257539,22024438,
175.0,460527,34201278,4572,428,12135346,22166625,
176.0,453732,33886678,4562,438,12137728,22161754,
177.0,458080,34158578,4565,435,12186236,22227969,
178.0,468581,34743686,4591,409,12169212,22410717,
179.0,453605,34291304,4579,421,12355186,22418726,
180.0,455917,34439370,4588,412,12387941,22534574,
181.0,453348,34298899,4598,402,12287041,22640367,
182.0,464160,34948901,4615,385,12365524,22795535,
183.0,456043,34786187,4649,351,12582577,23031731,
184.0,461029,35331563,4671,329,12830570,23210360,
185.0,464295,35767875,4691,309,12973379,23390018,
186.0,458901,35396869,4668,332,12827839,23345021,
187.0,459897,35732507,4655,345,13049560,23350256,
188.0,464896,36433600,4649,351,13426119,23382885,
189.0,461681,36248343,4630,370,13314807,23352952,
190.0,463027,36362591,4600,400,13292053,23267568,
191.0,460919,36120384,4583,417,13135827,23240653,
192.0,458523,36325026,4580,420,13330810,23283993,
193.0,459834,36466574,4589,411,13365839,23398191,
194.0,464056,36959514,4599,401,13606304,23513283,
195.0,466080,36849462,4615,385,13294652,23670009,
196.0,463495,36940258,4601,399,13451209,23668831,
197.0,462704,37127408,4616,384,13610687,23809896,
198.0,459226,37104916,4588,412,13717978,23729685,
199.0,462638,37187479,4585,415,13580770,23778916,
200.0,460328,37232039,4586,414,13643629,23841550,
201.0,454552,36941508,4566,434,13605728,23794028,
202.0,454636,37025508,4566,434,13593668,23857557,
203.0,452408,37043846,4543,457,13680779,23795750,
204.0,453383,37001976,4540,460,13479824,23847602,
205.0,451557,37234680,4569,431,13835538,24064696,
206.0,455398,37385164,4573,427,13649377,24157530,
207.0,458648,37606958,4570,430,13689407,24201413,
208.0,449165,37553074,4606,394,14077536,24471973,
209.0,459998,38349424,4581,419,14231320,24401936,
210.0,460485,38253487,4585,415,13986254,24487837,
211.0,455447,38193784,4563,437,14165215,24439142,
212.0,461222,38344222,4590,410,13996257,24652416,
213.0,449680,37938889,4573,427,14114068,24631062,
214.0,457492,38577092,4569,431,14239466,24677641,
215.0,458608,38489230,4563,437,14060448,24700283,
216.0,451187,38350254,4561,439,14175843,24739910,
217.0,447942,38232969,4552,448,14177882,24753064,
218.0,457023,39080113,4562,438,14502942,24863702,
219.0,459219,39108907,4580,420,14351550,25034846,
220.0,447396,38565475,4586,414,14388689,25132744,
221.0,458646,39018791,4586,414,14157004,25198347,
222.0,457242,39155738,4600,400,14295217,25341357,
223.0,456686,39557728,4580,420,14702860,25303985,
224.0,455072,39252255,4574,426,14457740,25341814,
225.0,462479,40167181,4569,431,14861426,25383447,
226.0,463521,40188562,4580,420,14756350,25500706,
227.0,460756,40181254,4585,415,14842915,25588950,
228.0,462526,40161973,4583,417,14668958,25648738,
229.0,459319,40331145,4584,416,14910418,25727029,
230.0,453473,39717535,4585,415,14550180,25793307,
231.0,461601,40368213,4565,435,14673086,25757729,
232.0,457482,40474668,4581,419,14963248,25909610,
233.0,459152,40754016,4579,421,15092559,25967310,
234.0,456566,40547019,4584,416,14974048,26073612,
235.0,459749,40893272,4595,405,15085518,26208257,
236.0,463145,41580835,4609,391,15455469,26361370,
237.0,458435,41406126,4587,413,15522908,26300419,
238.0,460904,41614378,4548,452,15513756,26144749,
239.0,458678,41498287,4574,426,15450533,26372939,
240.0,450010,40859875,4575,425,15265271,26446600,
241.0,451407,41111477,4607,393,15343849,26707458,
242.0,454584,41683411,4608,392,15658201,26794799,
243.0,458262,42089394,4600,400,15784716,26815902,
244.0,456202,42151518,4599,401,15898605,26882763,
245.0,465208,42661959,4614,386,15788000,27043014,
246.0,461591,42633121,4631,369,15854599,27225983,
247.0,461652,42773193,4592,408,15983648,27062103,
248.0,455174,42331780,4586,414,15899049,27094766,
249.0,459830,42752115,4562,438,15956555,27021616,
250.0,454094,42333187,4549,451,15793260,27024660,
251.0,454408,42328993,4563,437,15661733,27165250,
252.0,449732,42496060,4566,434,16047630,27245737,
253.0,452955,42745821,4551,449,15967255,27237925,
254.0,451343,42358153,4537,463,15680331,27226042,
255.0,448604,42550200,4548,452,15883969,27367921,
256.0,458903,43215077,4564,436,15872972,27530621,
257.0,458067,43239384,4540,460,15870534,27447170,
258.0,455772,43062991,4553,447,15873709,27596007,
259.0,449399,42611536,4521,479,15732669,27464551,
260.0,450687,42939861,4510,490,15857224,27451868,
261.0,458969,43540787,4526,474,15917991,27617878,
262.0,455850,43264857,4516,484,15767153,27630614,
263.0,462342,43627833,4525,475,15687333,27754815,
264.0,459654,43675606,4543,457,15782682,27929223,
265.0,452028,43392940,4527,473,15885159,27892978,
266.0,454091,43675332,4550,450,15961176,28107851,
267.0,451652,43499717,4572,428,15902243,28306638,
268.0,460094,44098051,4573,427,15993834,28380409,
269.0,454887,43879682,4556,444,15985622,28345512,
270.0,457351,44163867,4533,467,16034742,28266724,
271.0,454653,43926044,4537,463,15874067,28367995,
272.0,455010,43833844,4536,464,15706542,28427962,
273.0,458637,44305887,4519,481,15847434,28386374,
274.0,455314,44200078,4521,479,15839135,28456650,
275.0,448023,43608807,4548,452,15678407,28691069,
276.0,456477,44561374,4525,475,16130383,28605873,
277.0,452584,44337284,4496,504,16022928,28500239,
278.0,457548,44596230,4524,476,15922326,28741327,
279.0,461935,44807038,4509,491,15711154,28704124,
280.0,455238,44651118,4532,468,15979310,28923610,
281.0,452664,44465099,4550,450,15887908,29106413,
282.0,455797,44903323,4538,462,16075523,29107829,
283.0,454340,44808383,4562,438,15949176,29340022,
284.0,454601,45183213,4591,409,16294882,29602744,
285.0,455914,45451841,4591,409,16401617,29684763,
286.0,454898,45467027,4603,397,16406552,29835775,
287.0,455754,46010626,4602,398,16768369,29908824,
288.0,460756,46288396,4601,399,16748138,29981927,
289.0,452085,45868381,4580,420,16785364,29922559,
290.0,459347,46490446,4584,416,16803052,30040766,
291.0,454165,46232608,4564,436,16864671,29974960,
292.0,453136,46150425,4577,423,16732481,30138516,
293.0,459041,46865632,4571,429,16916922,30185912,
294.0,456566,46659586,4593,407,16824974,30415373,
295.0,453405,46753910,4588,412,17104044,30464174,
296.0,453631,46932106,4570,430,17163774,30419110,
297.0,461333,47517093,4571,429,17197974,30498507,
298.0,455804,47265596,4555,445,17251442,30470782,
299.0,452902,47084829,4549,451,17210247,30511874,
300.0,455028,47078041,4572,428,16954766,30746285,
301.0,452587,47086689,4568,432,17042494,30791856,
302.0,450580,46970413,4600,400,16931878,31098443,
303.0,456843,47670387,4587,413,17121516,31091409,
304.0,454953,47652806,4542,458,17154222,30871952,
305.0,457997,47641048,4549,451,16870935,30994690,
306.0,458776,48058356,4538,462,17220914,30996754,
307.0,453564,47772465,4550,450,17168728,31149379,
308.0,457219,47932644,4542,458,16967842,31169785,
309.0,450123,47471515,4548,452,16936281,31289847,
310.0,453244,47677168,4527,473,16814223,31215231,
311.0,459748,48111043,4583,417,16754292,31685587,
312.0,450929,47950655,4600,400,17129270,31903830,
313.0,465749,49177342,4583,417,17345909,31874395,
314.0,461670,48737616,4573,427,17076800,31906648,
315.0,452037,47876873,4587,413,16711291,32108931,
316.0,447779,47912987,4586,414,16936509,32186814,
317.0,448764,47955876,4584,416,16832673,32261086,
318.0,457305,48436584,4593,407,16674596,32416801,
319.0,450783,48035560,4573,427,16629253,32362774,
320.0,447117,48004319,4568,432,16810675,32403436,
321.0,441403,47857103,4567,433,16941569,32470581,
322.0,448337,48277593,4541,459,16816162,32366933,
323.0,455764,48618916,4560,440,16535594,32580695,
324.0,454424,48877528,4543,457,16807477,32547562,
325.0,461195,49136787,4529,471,16484436,32514707,
326.0,454569,48523350,4521,479,16183812,32531989,
327.0,443605,48027559,4484,516,16394485,32357405,
328.0,446034,48062018,4502,498,16266968,32558726,
329.0,450714,48183244,4500,500,15956463,32610483,
330.0,454418,48446101,4482,518,15907773,32549112,
331.0,447304,48241810,4456,544,16127233,32427917,
332.0,446717,47944584,4432,568,15818565,32319854,
333.0,436230,46982778,4407,593,15484300,32209279,
334.0,440454,47283356,4402,598,15411385,32233370,
335.0,446910,47868544,4401,599,15486986,32285179,
336.0,441462,47586307,4408,592,15519269,32395272,
337.0,435611,46961385,4424,576,15300301,32574374,
338.0,444144,47972204,4454,546,15531410,32869085,
339.0,449007,48232843,4458,542,15469468,32977370,
340.0,446240,48207942,4459,541,15457859,33049033,
341.0,440494,47806104,4479,521,15486109,33268226,
342.0,439906,47777353,4472,528,15438788,33279774,
343.0,445252,48257856,4481,519,15403688,33425954,
344.0,451562,48327527,4469,531,15007889,33386508,
345.0,432988,46777031,4456,544,14658628,33367843,
346.0,433104,46686969,4461,539,14516977,33471359,
347.0,436465,46869078,4411,589,14404954,33155036,
348.0,432182,46493559,4414,586,14350945,33237401,
349.0,445317,47460516,4422,578,14318957,33357746,
350.0,437297,46976618,4411,589,14351169,33328076,
351.0,421101,45176012,4381,619,13662801,33162116,
352.0,431561,45877976,4373,627,13514443,33155127,
353.0,427297,45385596,4338,662,13229344,32940844,
354.0,429115,45660765,4322,678,13405203,32876266,
355.0,434963,46520835,4300,700,13739507,32746042,
356.0,435535,46344736,4336,664,13406992,33087620,
357.0,425048,45066704,4344,656,12949366,33204731,
358.0,427884,45273643,4297,703,12883660,32891309,
359.0,436057,45568960,4298,702,12397504,32946299,
360.0,428992,45258181,4299,701,12638919,32995898,
361.0,425563,44295090,4308,692,11881283,33110503,
362.0,430895,45019099,4257,743,12185435,32764926,
363.0,433314,44789769,4257,743,11697023,32807355,
364.0,423160,43895973,4231,769,11549624,32641807,
365.0,429134,44787114,4256,744,11908428,32884307,
366.0,428726,44445487,4192,808,11563230,32435947,
367.0,430566,44052732,4196,804,10959459,32506140,
368.0,433140,44097309,4188,812,10698276,32484026,
369.0,422164,43360389,4167,833,10776158,32354868,
370.0,431736,44180830,4146,854,10934781,32210361,
371.0,439556,45110140,4163,837,11149315,32383753,
372.0,439278,44902837,4150,850,10949222,32328678,
373.0,433350,44392959,4130,870,10876758,32193921,
374.0,429564,43967328,4123,877,10662419,32165762,
375.0,431624,44127810,4146,854,10585164,32377568,
376.0,436272,44279192,4179,821,10346153,32662130,
377.0,437374,44626319,4203,797,10588115,32881748,
378.0,439010,44729659,4254,746,10597705,33320076,
379.0,428432,44118427,4249,751,10712306,33321009,
380.0,427554,43800729,4274,726,10463631,33568726,
381.0,426195,43758434,4313,687,10484827,33925041,
382.0,435642,44809831,4333,667,10761654,34146521,
383.0,437741,45178159,4364,636,10929838,34440868,
384.0,424956,44674615,4416,584,11429283,34914927,
385.0,437070,45751783,4407,593,11427435,34908215,
386.0,444288,46131734,4391,609,11206640,34847505,
387.0,443016,46282277,4381,619,11461722,34818854,
388.0,439733,46215929,4382,618,11578376,34887280,
389.0,432209,45761147,4408,592,11665102,35178114,
390.0,426759,45243473,4411,589,11493465,35286289,
391.0,435984,46106163,4418,582,11491819,35415540,
392.0,436473,46275369,4443,557,11550440,35689508,
393.0,436495,46243987,4463,537,11549567,35910976,
394.0,440895,46759619,4496,504,11659670,36253642,
395.0,436227,46434029,4498,502,11586542,36352493,
396.0,449362,47866673,4501,499,11819552,36433058,
397.0,452362,48109935,4445,555,11860942,36064499,
398.0,451905,48258786,4444,556,11855048,36122850,
399.0,453498,48589759,4464,536,12042700,36355889,
400.0,456015,48701943,4455,545,12014402,36346274,
401.0,464533,49608870,4459,541,12090173,36453528,
402.0,449966,48680619,4456,544,12225538,36502869,
403.0,453016,48843991,4464,536,12076208,36649722,
404.0,451006,48787687,4498,502,12131171,37007456,
405.0,452674,49150601,4504,496,12271947,37143373,
406.0,448607,49060934,4497,503,12397319,37171008,
407.0,452225,49434089,4489,511,12398364,37181224,
408.0,454031,49849691,4545,455,12662039,37748650,
409.0,451599,50139353,4529,471,13024308,37706958,
410.0,455393,50948553,4537,463,13481345,37874415,
411.0,455934,51039449,4559,441,13445083,38148161,
412.0,458113,51238272,4566,434,13367140,38288764,
413.0,455375,51117494,4565,435,13305922,38373629,
414.0,455818,51314123,4553,447,13342443,38343672,
415.0,455620,51158993,4526,474,13183101,38194004,
416.0,458044,52071360,4524,476,13737744,38261464,
417.0,458043,52295054,4543,457,13962467,38528185,
418.0,459938,52606807,4591,409,13952139,39055578,
419.0,463131,53055442,4622,378,14078890,39436260,
420.0,465387,53661672,4641,359,14433000,39703611,
421.0,471368,54482362,4652,348,14636067,39920053,
422.0,479883,55858234,4649,351,15209498,39992743,
423.0,476021,56291282,4624,376,15878607,39899855,
424.0,477404,56295526,4637,363,15699999,40131510,
425.0,470449,55933612,4648,352,15750396,40359873,
426.0,478797,57164734,4652,348,16073834,40509695,
427.0,477584,57967681,4687,313,16895703,40934081,
428.0,474742,57474124,4686,314,16586829,41047925,
429.0,474387,57962165,4685,315,16888267,41171849,
430.0,472451,58445810,4696,304,17397074,41407662,
431.0,474144,59044222,4701,299,17793374,41609268,
432.0,469743,59298212,4700,300,18355037,41753512,
433.0,472607,60016921,4709,291,18618494,41986278,
434.0,474870,60892245,4737,263,19170749,42399468,
435.0,475551,61362087,4737,263,19409767,42549039,
436.0,467586,61340229,4738,262,19932014,42707751,
437.0,469796,62004530,4756,244,20257046,43039659,
438.0,472580,62418843,4758,242,20297405,43195822,
439.0,468925,62748757,4754,246,20800908,43332765,
440.0,471416,63750079,4760,240,21457603,43537734,
441.0,462722,63420290,4748,252,21687342,43565650,
442.0,469650,64256590,4736,264,21715553,43615042,
443.0,464252,64793092,4728,272,22586962,43698278,
444.0,464861,64869250,4723,277,22542530,43824557,
445.0,460245,65157935,4715,285,23149386,43914367,
446.0,466356,65945010,4705,295,23176184,43980480,
447.0,472003,67089403,4752,248,23652768,44581355,
448.0,468084,66891595,4748,252,23670588,44716615,
449.0,468110,67342818,4714,286,23910122,44546696,
450.0,466184,67096352,4709,291,23639161,44661594,
451.0,461862,67610363,4673,327,24451979,44474591,
452.0,463670,67982233,4688,312,24516898,44769615,
453.0,462778,68288884,4696,304,24830595,45006721,
454.0,461364,68283190,4723,277,24778808,45432577,
455.0,469046,69344938,4721,279,24883494,45578260,
456.0,462927,68908483,4709,291,24951371,45607048,
457.0,465094,69897991,4708,292,25431343,45715199,
458.0,462053,69598200,4679,321,25300733,45595670,
459.0,465296,70340616,4672,328,25658528,45673606,
460.0,460186,70182978,4659,341,25860059,45694104,
461.0,461168,70697626,4657,343,26153981,45815719,
462.0,459471,70724825,4656,344,26108771,45965281,
463.0,457528,70011201,4619,381,25480835,45712792,
464.0,459606,71120934,4600,400,26306416,45644949,
465.0,468058,72037595,4584,416,26098986,45639019,
466.0,463912,72051755,4622,378,26454258,46187165,
467.0,465031,71978073,4616,384,26156161,46262827,
468.0,460229,71776002,4602,398,26282989,46259126,
469.0,464483,72491517,4622,378,26446863,46581294,
470.0,461672,71932893,4641,359,26057831,46904753,
471.0,460630,73145002,4637,363,27121930,46998979,
472.0,462356,73264997,4649,351,26908436,47236763,
473.0,463656,74131488,4643,357,27625614,47320419,
474.0,464128,74037451,4611,389,27354584,47129176,
475.0,466120,74305024,4579,421,27268750,46915578,
476.0,456562,73452457,4598,402,27229781,47235910,
477.0,451242,72430080,4588,412,26700959,47281772,
478.0,454705,73296313,4615,385,26982835,47702137,
479.0,463104,75012346,4620,380,27727571,47879984,
480.0,460722,74506742,4618,382,27344431,48009860,
481.0,449968,73307364,4589,411,27083872,47816257,
482.0,455726,74328391,4575,425,27471859,47813891,
483.0,451610,74160193,4572,428,27583396,47909941,
484.0,455143,74600127,4567,433,27546646,47981585,
485.0,460759,75172269,4557,443,27306055,48022049,
486.0,459845,75706472,4558,442,27822247,48154903,
487.0,458445,75293704,4553,447,27466520,48223142,
488.0,450984,73727908,4549,451,26544904,48295597,
489.0,453614,74381951,4546,454,26711946,48380757,
490.0,455668,75056483,4567,433,27068519,48715022,
491.0,455994,75654508,4575,425,27556058,48923259,
492.0,448918,75033074,4551,449,27659394,48796862,
493.0,457361,76005510,4559,441,27582983,49023814,
494.0,462774,76446233,4552,448,27315947,49058614,
495.0,458897,76595619,4569,431,27731688,49352349,
496.0,457693,76210014,4533,467,27313570,49096620,
497.0,454130,76397561,4542,458,27751405,49312643,
498.0,458582,76526214,4548,452,27267381,49489758,
499.0,451907,76458576,4539,461,27759726,49530970,
500.0,449500,76617462,4568,432,28084489,49976112,
501.0,456210,77268234,4594,406,27935296,50400324,
502.0,456586,77305406,4575,425,27804990,50326612,
503.0,456321,77565754,4578,422,27952332,50493245,
504.0,458786,78311076,4565,435,28347567,50456984,
505.0,460586,78587293,4545,455,28322332,50347753,
506.0,463746,79999985,4561,439,29191269,50667421,
507.0,455968,78474505,4595,405,28426576,51217887,
508.0,453587,78160470,4561,439,28243639,50978755,
509.0,455227,78990792,4556,444,28732425,51036879,
510.0,461740,79616457,4544,456,28463494,51043803,
511.0,457640,79068114,4515,485,28279167,50834725,
512.0,448353,78353139,4524,476,28476486,51043984,
513.0,453337,79575892,4496,504,28881945,50821431,
514.0,457664,80423328,4528,472,29209395,51317043,
515.0,457990,79912535,4522,478,28616946,51369475,
516.0,452629,79886355,4490,510,28968517,51115548,
517.0,455861,80417574,4486,514,29043987,51194297,
518.0,451236,79989419,4522,478,29100182,51717271,
519.0,453874,80200155,4535,465,28856201,51985916,
520.0,455316,80596839,4553,447,29028925,52301289,
521.0,447511,79444707,4582,418,28492582,52786501,
522.0,454211,80673966,4587,413,28855623,52999120,
523.0,451398,80644969,4600,400,29034533,53316687,
524.0,450134,81197002,4617,383,29561262,53660157,
525.0,454981,81569230,4605,395,29330924,53691396,
526.0,458263,82532102,4621,379,29914309,54043543,
527.0,463319,83899488,4635,365,30505589,54367171,
528.0,454668,82881603,4590,410,30368960,53995582,
529.0,458756,83388253,4583,417,30077407,54070675,
530.0,449970,82889848,4617,383,30463277,54631134,
531.0,453463,83821091,4633,367,30915526,54965188,
532.0,459336,84315429,4621,379,30473788,54964737,
533.0,461159,85214378,4579,421,31084738,54608022,
534.0,465064,86268888,4572,428,31625053,54637854,
535.0,458923,85484346,4551,449,31281561,54519736,
536.0,459520,85508678,4562,438,31134798,54789260,
537.0,449478,83999869,4559,441,30611300,54886265,
538.0,458428,86283971,4530,470,31665158,54700681,
539.0,456520,85745262,4550,450,31242047,55078965,
540.0,456130,85723582,4538,462,30991326,55068154,
541.0,451599,84873739,4544,456,30651771,55265518,
542.0,454454,85328752,4552,448,30714119,55485824,
543.0,452864,85956048,4567,433,31332572,55808818,
544.0,458893,86808124,4552,448,31503538,55768216,
545.0,451845,85553221,4549,451,30790840,55886590,
546.0,454019,86753563,4550,450,31659297,56049775,
547.0,455592,87377596,4544,456,31939699,56082490,
548.0,457527,88248256,4552,448,32373348,56327767,
549.0,458495,88331176,4544,456,32186427,56392814,
550.0,457809,88754423,4552,448,32665507,56644202,
551.0,456454,88470294,4565,435,32435358,56983350,
552.0,462939,89154251,4564,436,32139304,57115429,
553.0,457388,89107834,4574,426,32605802,57388834,
554.0,459309,89024963,4564,436,32150209,57409637,
555.0,457705,89474084,4566,434,32654920,57584283,
556.0,466668,90749655,4585,415,32614647,57973629,
557.0,461788,90674852,4610,390,32919954,58454408,
558.0,455382,89319001,4598,402,32127896,58434238,
559.0,458083,90197252,4595,405,32648314,58551708,
560.0,461837,91129464,4564,436,33010046,58304158,
561.0,451393,89091524,4557,443,32140616,58369630,
562.0,453239,89922085,4559,441,32627826,58564961,
563.0,454571,90158004,4564,436,32244332,58774466,
564.0,451739,89305312,4560,440,31815522,58883343,
565.0,455061,90083439,4572,428,31991604,59183120,
566.0,449386,89577967,4548,452,32128059,59024866,
567.0,455930,91049283,4562,438,32649937,59346513,
568.0,458079,91720399,4560,440,32858247,59457510,
569.0,459884,91963931,4569,431,32727241,59725443,
570.0,457278,92320570,4553,447,33274629,59694141,
571.0,454692,92077852,4532,468,33144573,59572870,
572.0,462430,93154300,4531,469,33124465,59719354,
573.0,460911,93345404,4570,430,33257589,60393994,
574.0,452235,92391022,4556,444,33326312,60378423,
575.0,455653,92345703,4555,445,32712714,60507419,
576.0,457226,93219598,4543,457,33164907,60483090,
577.0,452201,93387906,4570,430,33875842,61000926,
578.0,453953,93213002,4574,426,33283263,61242150,
579.0,456400,93825201,4582,418,33394708,61521926,
580.0,465090,95574120,4566,434,33852096,61475567,
581.0,457329,94922973,4579,421,34052692,61786516,
582.0,457901,94950917,4568,432,33844109,61824928,
583.0,458124,95064071,4537,463,33854381,61546621,
584.0,463322,96056320,4549,451,34044456,61863257,
585.0,453469,94974006,4517,483,33971736,61560584,
586.0,453728,95082836,4537,463,33891885,62015752,
587.0,454533,95513681,4551,449,34101587,62376927,
588.0,455299,95934015,4568,432,34365515,62720269,
589.0,454069,96209633,4562,438,34596675,62806175,
590.0,459574,97328299,4593,407,34756975,63376619,
591.0,453635,96961768,4558,442,35050466,63049951,
592.0,447189,95884464,4550,450,34818137,63079446,
593.0,449187,96635225,4545,455,34948469,63188956,
594.0,457353,98310105,4533,467,35336860,63199266,
595.0,459511,97810798,4552,448,34469717,63636011,
596.0,448997,96851292,4584,416,34828987,64255772,
597.0,446834,96869624,4575,425,35094016,64317595,
598.0,446749,96556168,4604,396,34491226,64912919,
599.0,447005,97146320,4581,419,35027142,64747397,
600.0,457148,99430360,4546,454,35672095,64421739,
601.0,448130,98210473,4543,457,35387362,64583936,
602.0,447675,97807720,4567,433,34964445,65091225,
603.0,448758,97159355,4530,470,33876214,64715411,
604.0,446383,97459691,4549,451,34455017,65132838,
605.0,452904,98039924,4562,438,33908050,65492304,
606.0,453451,99041266,4552,448,34808913,65508555,
607.0,439748,96744659,4521,479,34349469,65223616,
608.0,440473,96771000,4473,527,33933174,64659539,
609.0,442300,96749962,4441,559,33714538,64337246,
610.0,435683,94973627,4437,563,32579206,64388903,
611.0,428150,93924595,4472,528,32354828,65049890,
612.0,427840,92434760,4448,552,30814128,64865000,
613.0,426629,92701936,4450,550,31028867,65030965,
614.0,424009,91877734,4431,569,30547308,64899439,
615.0,421878,90784743,4453,547,29612120,65389960,
616.0,421266,90183614,4408,592,29089909,64853962,
617.0,423361,90252463,4385,615,28697984,64611144,
618.0,416773,89284406,4354,646,28485723,64256094,
619.0,429671,91125089,4297,703,28382052,63489958,
620.0,431629,90875388,4282,718,27579216,63356822,
621.0,423878,89461697,4266,734,27236250,63203564,
622.0,421142,88438306,4270,730,26446733,63350955,
623.0,428083,89309242,4258,742,26190624,63260048,
624.0,427056,88280622,4219,781,25318615,62753317,
625.0,424646,87575165,4160,840,24864847,61958420,
626.0,419178,86054404,4159,841,24130523,62013514,
627.0,426683,86861800,4159,841,23830336,62034235,
628.0,421525,85261173,4165,835,22643337,62164695,
629.0,430009,86300143,4150,850,22500166,61983267,
630.0,427826,85579522,4137,863,22022942,61868217,
631.0,428388,85360329,4123,877,21694020,61717529,
632.0,429797,85142822,4116,884,21266270,61653045,
633.0,426066,84098600,4119,881,20650491,61763191,
634.0,424839,83955080,4060,940,20568476,60948723,
635.0,427819,84306026,4048,952,20465993,60829312,
636.0,423776,82732539,4072,928,19348110,61211345,
637.0,424725,83249667,4072,928,19708197,61238360,
638.0,425893,83638832,4083,917,19819558,61457433,
639.0,424823,83223365,4074,926,19452923,61345500,
640.0,421736,82491130,4079,921,19109503,61462422,
641.0,425840,82401288,4070,930,18377236,61375193,
642.0,422177,82491900,4117,883,19088031,62123549,
643.0,428297,83423536,4111,889,18913178,62109537,
644.0,425946,82622220,4109,894,18580072,62102819,
645.0,416380,81022562,4126,874,18298075,62386335,
646.0,417966,81208384,4189,811,18308581,63394869,
647.0,414914,81209857,4188,812,18651779,63467519,
648.0,415277,81343419,4184,816,18742572,63480338,
649.0,423106,82740706,4195,805,18937035,63712013,
650.0,411776,81390600,4189,811,19186728,63673773,
651.0,416583,82149702,4229,771,19053018,64356778,
652.0,414658,81606256,4271,729,18686128,65058608,
653.0,425926,83899886,4287,713,19344667,65407240,
654.0,429760,84477346,4298,702,19320638,65661110,
655.0,425750,83403321,4319,681,18806074,66085948,
656.0,423898,84072511,4325,675,19575556,66270280,
657.0,422844,83368884,4336,664,18954051,66555591,
658.0,429346,85586041,4358,642,20068831,67000656,
659.0,435938,85821921,4338,662,19393951,66793607,
660.0,440546,87131906,4366,634,19839654,67349611,
661.0,442060,87515935,4352,648,19850222,67230998,
662.0,438649,87141003,4323,677,20082205,66884450,
663.0,445049,88314857,4334,666,20065551,67165262,
664.0,445601,88434280,4344,656,19836014,67450029,
665.0,446816,88950070,4366,634,20102906,67942008,
666.0,439563,87630447,4388,612,19868091,68392603,
667.0,432050,87139042,4383,617,20417730,68435458,
668.0,440033,88768162,4383,617,20571759,68603300,
669.0,451210,90319061,4390,610,20398743,68817406,
670.0,447785,90177779,4407,593,20553766,69186179,
671.0,444910,89740165,4450,550,20431742,70013719,
672.0,447968,91431141,4467,533,21467754,70463637,
673.0,452451,91666812,4483,517,20911825,70875091,
